BLOCK00/SES002/SA002S12	SES002	2.02827	17.2722	15.2439
THR	-2.02674648453	5.949	0(0)	0.661(661)
THR	-1.926984384768	5.499	0(0)	0.611(611)
THR	-1.827222285006	4.986	0(0)	0.554(554)
THR	-1.727460185244	4.572	0(0)	0.508(508)
THR	-1.627698085482	4.104	0(0)	0.456(456)
THR	-1.52793598572	3.537	0(0)	0.393(393)
THR	-1.428173885958	3.042	0(0)	0.338(338)
THR	-1.328411786196	2.61	0(0)	0.29(290)
THR	-1.228649686434	2.295	0(0)	0.255(255)
THR	-1.128887586672	1.89	0(0)	0.21(210)
THR	-1.02912548691	1.566	0(0)	0.174(174)
THR	-0.929363387148004	1.323	0(0)	0.147(147)
THR	-0.829601287386004	1.071	0(0)	0.119(119)
THR	-0.729839187624004	0.801	0(0)	0.089(89)
THR	-0.630077087862004	0.612	0(0)	0.068(68)
THR	-0.530314988100004	0.45	0(0)	0.05(50)
THR	-0.430552888338004	0.297	0(0)	0.033(33)
THR	-0.330790788576004	0.198	0(0)	0.022(22)
THR	-0.231028688814004	0.126	0(0)	0.014(14)
THR	-0.131266589052004	0.116	0.008(2)	0.012(12)
THR	-0.0315044892900038	0.098	0.008(2)	0.01(10)
THR	0.0682576104719962	0.097	0.016(4)	0.009(9)
THR	0.168019710233996	0.076	0.04(10)	0.004(4)
THR	0.267781809995996	0.075	0.048(12)	0.003(3)
THR	0.367543909757996	0.087	0.06(15)	0.003(3)
THR	0.467306009519996	0.111	0.084(21)	0.003(3)
THR	0.567068109281996	0.159	0.132(33)	0.003(3)
THR	0.666830209043996	0.177	0.168(42)	0.001(1)
THR	0.766592308805996	0.196	0.196(49)	0(0)
THR	0.866354408567996	0.244	0.244(61)	0(0)
THR	0.966116508329996	0.276	0.276(69)	0(0)
THR	1.065878608092	0.308	0.308(77)	0(0)
THR	1.165640707854	0.348	0.348(87)	0(0)
THR	1.265402807616	0.384	0.384(96)	0(0)
THR	1.365164907378	0.452	0.452(113)	0(0)
THR	1.46492700714	0.488	0.488(122)	0(0)
THR	1.564689106902	0.568	0.568(142)	0(0)
THR	1.664451206664	0.596	0.596(149)	0(0)
THR	1.764213306426	0.648	0.648(162)	0(0)
THR	1.863975406188	0.7	0.7(175)	0(0)
THR	1.96373750595	0.752	0.752(188)	0(0)
THR	2.063499605712	0.8	0.8(200)	0(0)
THR	2.163261705474	0.828	0.828(207)	0(0)
THR	2.263023805236	0.848	0.848(212)	0(0)
THR	2.362785904998	0.876	0.876(219)	0(0)
THR	2.46254800476	0.888	0.888(222)	0(0)
THR	2.562310104522	0.904	0.904(226)	0(0)
THR	2.662072204284	0.924	0.924(231)	0(0)
THR	2.761834304046	0.94	0.94(235)	0(0)
THR	2.861596403808	0.948	0.948(237)	0(0)
THR	2.96135850357	0.956	0.956(239)	0(0)
THR	3.061120603332	0.96	0.96(240)	0(0)
THR	3.160882703094	0.96	0.96(240)	0(0)
THR	3.260644802856	0.96	0.96(240)	0(0)
THR	3.360406902618	0.964	0.964(241)	0(0)
THR	3.46016900238	0.968	0.968(242)	0(0)
THR	3.559931102142	0.984	0.984(246)	0(0)
THR	3.659693201904	0.984	0.984(246)	0(0)
THR	3.759455301666	0.984	0.984(246)	0(0)
THR	3.859217401428	0.984	0.984(246)	0(0)
THR	3.95897950119	0.992	0.992(248)	0(0)
THR	4.058741600952	0.992	0.992(248)	0(0)
THR	4.158503700714	0.992	0.992(248)	0(0)
THR	4.258265800476	0.992	0.992(248)	0(0)
THR	4.358027900238	0.996	0.996(249)	0(0)
THR	4.45779	0.996	0.996(249)	0(0)
THR	4.557552099762	1	1(250)	0(0)


==============================================
THR: 0.267781809995996
Missed:     12/250=0.0480
FalseAlarm: 3/1000=0.0030
----------------------------------------------
==> CostDetection: 7.5
==============================================
Threshold search:
THR	-5.6114000433	9	0(0)	1(1000)
THR	-5.510966942867	8.991	0(0)	0.999(999)
THR	-5.410533842434	8.991	0(0)	0.999(999)
THR	-5.310100742001	8.982	0(0)	0.998(998)
THR	-5.209667641568	8.982	0(0)	0.998(998)
THR	-5.109234541135	8.982	0(0)	0.998(998)
THR	-5.008801440702	8.973	0(0)	0.997(997)
THR	-4.908368340269	8.964	0(0)	0.996(996)
THR	-4.807935239836	8.964	0(0)	0.996(996)
THR	-4.707502139403	8.955	0(0)	0.995(995)
THR	-4.60706903897	8.946	0(0)	0.994(994)
THR	-4.506635938537	8.946	0(0)	0.994(994)
THR	-4.406202838104	8.919	0(0)	0.991(991)
THR	-4.305769737671	8.919	0(0)	0.991(991)
THR	-4.20533663723799	8.901	0(0)	0.989(989)
THR	-4.10490353680499	8.883	0(0)	0.987(987)
THR	-4.00447043637199	8.874	0(0)	0.986(986)
THR	-3.90403733593899	8.82	0(0)	0.98(980)
THR	-3.80360423550599	8.802	0(0)	0.978(978)
THR	-3.70317113507299	8.739	0(0)	0.971(971)
THR	-3.60273803463999	8.703	0(0)	0.967(967)
THR	-3.50230493420699	8.667	0(0)	0.963(963)
THR	-3.40187183377399	8.595	0(0)	0.955(955)
THR	-3.30143873334099	8.514	0(0)	0.946(946)
THR	-3.20100563290799	8.415	0(0)	0.935(935)
THR	-3.10057253247499	8.325	0(0)	0.925(925)
THR	-3.00013943204199	8.208	0(0)	0.912(912)
THR	-2.899706331609	8.055	0(0)	0.895(895)
THR	-2.799273231176	7.902	0(0)	0.878(878)
THR	-2.698840130743	7.677	0(0)	0.853(853)
THR	-2.59840703031	7.443	0(0)	0.827(827)
THR	-2.497973929877	7.236	0(0)	0.804(804)
THR	-2.397540829444	6.948	0(0)	0.772(772)
THR	-2.297107729011	6.714	0(0)	0.746(746)
THR	-2.196674628578	6.318	0(0)	0.702(702)
THR	-2.096241528145	5.985	0(0)	0.665(665)
THR	-1.995808427712	5.58	0(0)	0.62(620)
THR	-1.895375327279	5.202	0(0)	0.578(578)
THR	-1.794942226846	4.68	0(0)	0.52(520)
THR	-1.694509126413	4.221	0(0)	0.469(469)
THR	-1.59407602598	3.735	0(0)	0.415(415)
THR	-1.493642925547	3.231	0(0)	0.359(359)
THR	-1.393209825114	2.727	0(0)	0.303(303)
THR	-1.292776724681	2.322	0(0)	0.258(258)
THR	-1.192343624248	1.998	0(0)	0.222(222)
THR	-1.091910523815	1.602	0(0)	0.178(178)
THR	-0.991477423381997	1.368	0(0)	0.152(152)
THR	-0.891044322948997	1.143	0(0)	0.127(127)
THR	-0.790611222515997	0.918	0(0)	0.102(102)
THR	-0.690178122082997	0.657	0(0)	0.073(73)
THR	-0.589745021649997	0.531	0(0)	0.059(59)
THR	-0.489311921216997	0.333	0(0)	0.037(37)
THR	-0.388878820783996	0.225	0(0)	0.025(25)
THR	-0.288445720350996	0.144	0(0)	0.016(16)
THR	-0.188012619917996	0.121	0.004(1)	0.013(13)
THR	-0.0875795194849965	0.102	0.012(3)	0.01(10)
THR	0.0128535809480035	0.092	0.02(5)	0.008(8)
THR	0.113286681381004	0.078	0.024(6)	0.006(6)
THR	0.213719781814004	0.084	0.048(12)	0.004(4)
THR	0.314152882247003	0.091	0.064(16)	0.003(3)
THR	0.414585982680003	0.103	0.076(19)	0.003(3)
THR	0.515019083113003	0.155	0.128(32)	0.003(3)
THR	0.615452183546004	0.173	0.164(41)	0.001(1)
THR	0.715885283979004	0.196	0.196(49)	0(0)
THR	0.816318384412004	0.232	0.232(58)	0(0)
THR	0.916751484845004	0.268	0.268(67)	0(0)
THR	1.017184585278	0.3	0.3(75)	0(0)
THR	1.117617685711	0.332	0.332(83)	0(0)
THR	1.218050786144	0.36	0.36(90)	0(0)
THR	1.318483886577	0.412	0.412(103)	0(0)
THR	1.41891698701	0.468	0.468(117)	0(0)
THR	1.519350087443	0.54	0.54(135)	0(0)
THR	1.619783187876	0.592	0.592(148)	0(0)
THR	1.720216288309	0.648	0.648(162)	0(0)
THR	1.820649388742	0.68	0.68(170)	0(0)
THR	1.921082489175	0.74	0.74(185)	0(0)
THR	2.021515589608	0.788	0.788(197)	0(0)
THR	2.121948690041	0.82	0.82(205)	0(0)
THR	2.222381790474	0.844	0.844(211)	0(0)
THR	2.322814890907	0.868	0.868(217)	0(0)
THR	2.42324799134	0.88	0.88(220)	0(0)
THR	2.523681091773	0.904	0.904(226)	0(0)
THR	2.624114192206	0.916	0.916(229)	0(0)
THR	2.724547292639	0.932	0.932(233)	0(0)
THR	2.824980393072	0.948	0.948(237)	0(0)
THR	2.925413493505	0.952	0.952(238)	0(0)
THR	3.025846593938	0.96	0.96(240)	0(0)
THR	3.126279694371	0.96	0.96(240)	0(0)
THR	3.226712794804	0.96	0.96(240)	0(0)
THR	3.327145895237	0.964	0.964(241)	0(0)
THR	3.42757899567	0.972	0.972(243)	0(0)
THR	3.528012096103	0.984	0.984(246)	0(0)
THR	3.628445196536	0.984	0.984(246)	0(0)
THR	3.728878296969	0.984	0.984(246)	0(0)
THR	3.829311397402	0.984	0.984(246)	0(0)
THR	3.929744497835	0.992	0.992(248)	0(0)
THR	4.030177598268	0.992	0.992(248)	0(0)
THR	4.130610698701	0.992	0.992(248)	0(0)
THR	4.231043799134	0.992	0.992(248)	0(0)
THR	4.331476899567	0.996	0.996(249)	0(0)
THR	4.43191	1	1(250)	0(0)


==============================================
THR: 0.113286681381004
Missed:     6/250=0.0240
FalseAlarm: 6/1000=0.0060
----------------------------------------------
==> CostDetection: 7.8
==============================================
Threshold search:
THR	-5.6114000433	9	0(0)	1(1000)
THR	-5.510966942867	8.991	0(0)	0.999(999)
THR	-5.410533842434	8.991	0(0)	0.999(999)
THR	-5.310100742001	8.982	0(0)	0.998(998)
THR	-5.209667641568	8.982	0(0)	0.998(998)
THR	-5.109234541135	8.982	0(0)	0.998(998)
THR	-5.008801440702	8.973	0(0)	0.997(997)
THR	-4.908368340269	8.964	0(0)	0.996(996)
THR	-4.807935239836	8.964	0(0)	0.996(996)
THR	-4.707502139403	8.955	0(0)	0.995(995)
THR	-4.60706903897	8.946	0(0)	0.994(994)
THR	-4.506635938537	8.946	0(0)	0.994(994)
THR	-4.406202838104	8.919	0(0)	0.991(991)
THR	-4.305769737671	8.919	0(0)	0.991(991)
THR	-4.20533663723799	8.901	0(0)	0.989(989)
THR	-4.10490353680499	8.883	0(0)	0.987(987)
THR	-4.00447043637199	8.874	0(0)	0.986(986)
THR	-3.90403733593899	8.82	0(0)	0.98(980)
THR	-3.80360423550599	8.802	0(0)	0.978(978)
THR	-3.70317113507299	8.739	0(0)	0.971(971)
THR	-3.60273803463999	8.703	0(0)	0.967(967)
THR	-3.50230493420699	8.667	0(0)	0.963(963)
THR	-3.40187183377399	8.595	0(0)	0.955(955)
THR	-3.30143873334099	8.514	0(0)	0.946(946)
THR	-3.20100563290799	8.415	0(0)	0.935(935)
THR	-3.10057253247499	8.325	0(0)	0.925(925)
THR	-3.00013943204199	8.208	0(0)	0.912(912)
THR	-2.899706331609	8.055	0(0)	0.895(895)
THR	-2.799273231176	7.902	0(0)	0.878(878)
THR	-2.698840130743	7.677	0(0)	0.853(853)
THR	-2.59840703031	7.443	0(0)	0.827(827)
THR	-2.497973929877	7.236	0(0)	0.804(804)
THR	-2.397540829444	6.948	0(0)	0.772(772)
THR	-2.297107729011	6.714	0(0)	0.746(746)
THR	-2.196674628578	6.318	0(0)	0.702(702)
THR	-2.096241528145	5.985	0(0)	0.665(665)
THR	-1.995808427712	5.58	0(0)	0.62(620)
THR	-1.895375327279	5.202	0(0)	0.578(578)
THR	-1.794942226846	4.68	0(0)	0.52(520)
THR	-1.694509126413	4.221	0(0)	0.469(469)
THR	-1.59407602598	3.735	0(0)	0.415(415)
THR	-1.493642925547	3.231	0(0)	0.359(359)
THR	-1.393209825114	2.727	0(0)	0.303(303)
THR	-1.292776724681	2.322	0(0)	0.258(258)
THR	-1.192343624248	1.998	0(0)	0.222(222)
THR	-1.091910523815	1.602	0(0)	0.178(178)
THR	-0.991477423381997	1.368	0(0)	0.152(152)
THR	-0.891044322948997	1.143	0(0)	0.127(127)
THR	-0.790611222515997	0.918	0(0)	0.102(102)
THR	-0.690178122082997	0.657	0(0)	0.073(73)
THR	-0.589745021649997	0.531	0(0)	0.059(59)
THR	-0.489311921216997	0.333	0(0)	0.037(37)
THR	-0.388878820783996	0.225	0(0)	0.025(25)
THR	-0.288445720350996	0.144	0(0)	0.016(16)
THR	-0.188012619917996	0.121	0.004(1)	0.013(13)
THR	-0.0875795194849965	0.102	0.012(3)	0.01(10)
THR	0.0128535809480035	0.092	0.02(5)	0.008(8)
THR	0.113286681381004	0.078	0.024(6)	0.006(6)
THR	0.213719781814004	0.084	0.048(12)	0.004(4)
THR	0.314152882247003	0.091	0.064(16)	0.003(3)
THR	0.414585982680003	0.103	0.076(19)	0.003(3)
THR	0.515019083113003	0.155	0.128(32)	0.003(3)
THR	0.615452183546004	0.173	0.164(41)	0.001(1)
THR	0.715885283979004	0.196	0.196(49)	0(0)
THR	0.816318384412004	0.232	0.232(58)	0(0)
THR	0.916751484845004	0.268	0.268(67)	0(0)
THR	1.017184585278	0.3	0.3(75)	0(0)
THR	1.117617685711	0.332	0.332(83)	0(0)
THR	1.218050786144	0.36	0.36(90)	0(0)
THR	1.318483886577	0.412	0.412(103)	0(0)
THR	1.41891698701	0.468	0.468(117)	0(0)
THR	1.519350087443	0.54	0.54(135)	0(0)
THR	1.619783187876	0.592	0.592(148)	0(0)
THR	1.720216288309	0.648	0.648(162)	0(0)
THR	1.820649388742	0.68	0.68(170)	0(0)
THR	1.921082489175	0.74	0.74(185)	0(0)
THR	2.021515589608	0.788	0.788(197)	0(0)
THR	2.121948690041	0.82	0.82(205)	0(0)
THR	2.222381790474	0.844	0.844(211)	0(0)
THR	2.322814890907	0.868	0.868(217)	0(0)
THR	2.42324799134	0.88	0.88(220)	0(0)
THR	2.523681091773	0.904	0.904(226)	0(0)
THR	2.624114192206	0.916	0.916(229)	0(0)
THR	2.724547292639	0.932	0.932(233)	0(0)
THR	2.824980393072	0.948	0.948(237)	0(0)
THR	2.925413493505	0.952	0.952(238)	0(0)
THR	3.025846593938	0.96	0.96(240)	0(0)
THR	3.126279694371	0.96	0.96(240)	0(0)
THR	3.226712794804	0.96	0.96(240)	0(0)
THR	3.327145895237	0.964	0.964(241)	0(0)
THR	3.42757899567	0.972	0.972(243)	0(0)
THR	3.528012096103	0.984	0.984(246)	0(0)
THR	3.628445196536	0.984	0.984(246)	0(0)
THR	3.728878296969	0.984	0.984(246)	0(0)
THR	3.829311397402	0.984	0.984(246)	0(0)
THR	3.929744497835	0.992	0.992(248)	0(0)
THR	4.030177598268	0.992	0.992(248)	0(0)
THR	4.130610698701	0.992	0.992(248)	0(0)
THR	4.231043799134	0.992	0.992(248)	0(0)
THR	4.331476899567	0.996	0.996(249)	0(0)
THR	4.43191	1	1(250)	0(0)


==============================================
THR: 0.113286681381004
Missed:     6/250=0.0240
FalseAlarm: 6/1000=0.0060
----------------------------------------------
==> CostDetection: 7.8
==============================================
Threshold search:
THR	-5.6114000433	9	0(0)	1(1000)
THR	-5.510966942867	8.991	0(0)	0.999(999)
THR	-5.410533842434	8.991	0(0)	0.999(999)
THR	-5.310100742001	8.982	0(0)	0.998(998)
THR	-5.209667641568	8.982	0(0)	0.998(998)
THR	-5.109234541135	8.982	0(0)	0.998(998)
THR	-5.008801440702	8.973	0(0)	0.997(997)
THR	-4.908368340269	8.964	0(0)	0.996(996)
THR	-4.807935239836	8.964	0(0)	0.996(996)
THR	-4.707502139403	8.955	0(0)	0.995(995)
THR	-4.60706903897	8.946	0(0)	0.994(994)
THR	-4.506635938537	8.946	0(0)	0.994(994)
THR	-4.406202838104	8.919	0(0)	0.991(991)
THR	-4.305769737671	8.919	0(0)	0.991(991)
THR	-4.20533663723799	8.901	0(0)	0.989(989)
THR	-4.10490353680499	8.883	0(0)	0.987(987)
THR	-4.00447043637199	8.874	0(0)	0.986(986)
THR	-3.90403733593899	8.82	0(0)	0.98(980)
THR	-3.80360423550599	8.802	0(0)	0.978(978)
THR	-3.70317113507299	8.739	0(0)	0.971(971)
THR	-3.60273803463999	8.703	0(0)	0.967(967)
THR	-3.50230493420699	8.667	0(0)	0.963(963)
THR	-3.40187183377399	8.595	0(0)	0.955(955)
THR	-3.30143873334099	8.514	0(0)	0.946(946)
THR	-3.20100563290799	8.415	0(0)	0.935(935)
THR	-3.10057253247499	8.325	0(0)	0.925(925)
THR	-3.00013943204199	8.208	0(0)	0.912(912)
THR	-2.899706331609	8.055	0(0)	0.895(895)
THR	-2.799273231176	7.902	0(0)	0.878(878)
THR	-2.698840130743	7.677	0(0)	0.853(853)
THR	-2.59840703031	7.443	0(0)	0.827(827)
THR	-2.497973929877	7.236	0(0)	0.804(804)
THR	-2.397540829444	6.948	0(0)	0.772(772)
THR	-2.297107729011	6.714	0(0)	0.746(746)
THR	-2.196674628578	6.318	0(0)	0.702(702)
THR	-2.096241528145	5.985	0(0)	0.665(665)
THR	-1.995808427712	5.58	0(0)	0.62(620)
THR	-1.895375327279	5.202	0(0)	0.578(578)
THR	-1.794942226846	4.68	0(0)	0.52(520)
THR	-1.694509126413	4.221	0(0)	0.469(469)
THR	-1.59407602598	3.735	0(0)	0.415(415)
THR	-1.493642925547	3.231	0(0)	0.359(359)
THR	-1.393209825114	2.727	0(0)	0.303(303)
THR	-1.292776724681	2.322	0(0)	0.258(258)
THR	-1.192343624248	1.998	0(0)	0.222(222)
THR	-1.091910523815	1.602	0(0)	0.178(178)
THR	-0.991477423381997	1.368	0(0)	0.152(152)
THR	-0.891044322948997	1.143	0(0)	0.127(127)
THR	-0.790611222515997	0.918	0(0)	0.102(102)
THR	-0.690178122082997	0.657	0(0)	0.073(73)
THR	-0.589745021649997	0.531	0(0)	0.059(59)
THR	-0.489311921216997	0.333	0(0)	0.037(37)
THR	-0.388878820783996	0.225	0(0)	0.025(25)
THR	-0.288445720350996	0.144	0(0)	0.016(16)
THR	-0.188012619917996	0.121	0.004(1)	0.013(13)
THR	-0.0875795194849965	0.102	0.012(3)	0.01(10)
THR	0.0128535809480035	0.092	0.02(5)	0.008(8)
THR	0.113286681381004	0.078	0.024(6)	0.006(6)
THR	0.213719781814004	0.084	0.048(12)	0.004(4)
THR	0.314152882247003	0.091	0.064(16)	0.003(3)
THR	0.414585982680003	0.103	0.076(19)	0.003(3)
THR	0.515019083113003	0.155	0.128(32)	0.003(3)
THR	0.615452183546004	0.173	0.164(41)	0.001(1)
THR	0.715885283979004	0.196	0.196(49)	0(0)
THR	0.816318384412004	0.232	0.232(58)	0(0)
THR	0.916751484845004	0.268	0.268(67)	0(0)
THR	1.017184585278	0.3	0.3(75)	0(0)
THR	1.117617685711	0.332	0.332(83)	0(0)
THR	1.218050786144	0.36	0.36(90)	0(0)
THR	1.318483886577	0.412	0.412(103)	0(0)
THR	1.41891698701	0.468	0.468(117)	0(0)
THR	1.519350087443	0.54	0.54(135)	0(0)
THR	1.619783187876	0.592	0.592(148)	0(0)
THR	1.720216288309	0.648	0.648(162)	0(0)
THR	1.820649388742	0.68	0.68(170)	0(0)
THR	1.921082489175	0.74	0.74(185)	0(0)
THR	2.021515589608	0.788	0.788(197)	0(0)
THR	2.121948690041	0.82	0.82(205)	0(0)
THR	2.222381790474	0.844	0.844(211)	0(0)
THR	2.322814890907	0.868	0.868(217)	0(0)
THR	2.42324799134	0.88	0.88(220)	0(0)
THR	2.523681091773	0.904	0.904(226)	0(0)
THR	2.624114192206	0.916	0.916(229)	0(0)
THR	2.724547292639	0.932	0.932(233)	0(0)
THR	2.824980393072	0.948	0.948(237)	0(0)
THR	2.925413493505	0.952	0.952(238)	0(0)
THR	3.025846593938	0.96	0.96(240)	0(0)
THR	3.126279694371	0.96	0.96(240)	0(0)
THR	3.226712794804	0.96	0.96(240)	0(0)
THR	3.327145895237	0.964	0.964(241)	0(0)
THR	3.42757899567	0.972	0.972(243)	0(0)
THR	3.528012096103	0.984	0.984(246)	0(0)
THR	3.628445196536	0.984	0.984(246)	0(0)
THR	3.728878296969	0.984	0.984(246)	0(0)
THR	3.829311397402	0.984	0.984(246)	0(0)
THR	3.929744497835	0.992	0.992(248)	0(0)
THR	4.030177598268	0.992	0.992(248)	0(0)
THR	4.130610698701	0.992	0.992(248)	0(0)
THR	4.231043799134	0.992	0.992(248)	0(0)
THR	4.331476899567	0.996	0.996(249)	0(0)
THR	4.43191	1	1(250)	0(0)


==============================================
THR: 0.113286681381004
Missed:     6/250=0.0240
FalseAlarm: 6/1000=0.0060
----------------------------------------------
==> CostDetection: 7.8
==============================================
Threshold search:
THR	-1.00137133561	9	0(0)	1(1000)
THR	-0.9880152222539	8.991	0(0)	0.999(999)
THR	-0.9746591088978	8.991	0(0)	0.999(999)
THR	-0.9613029955417	8.991	0(0)	0.999(999)
THR	-0.9479468821856	8.991	0(0)	0.999(999)
THR	-0.9345907688295	8.982	0(0)	0.998(998)
THR	-0.9212346554734	8.982	0(0)	0.998(998)
THR	-0.9078785421173	8.973	0(0)	0.997(997)
THR	-0.8945224287612	8.973	0(0)	0.997(997)
THR	-0.8811663154051	8.973	0(0)	0.997(997)
THR	-0.867810202049	8.973	0(0)	0.997(997)
THR	-0.8544540886929	8.973	0(0)	0.997(997)
THR	-0.8410979753368	8.973	0(0)	0.997(997)
THR	-0.8277418619807	8.973	0(0)	0.997(997)
THR	-0.8143857486246	8.973	0(0)	0.997(997)
THR	-0.8010296352685	8.973	0(0)	0.997(997)
THR	-0.7876735219124	8.973	0(0)	0.997(997)
THR	-0.7743174085563	8.973	0(0)	0.997(997)
THR	-0.7609612952002	8.973	0(0)	0.997(997)
THR	-0.7476051818441	8.973	0(0)	0.997(997)
THR	-0.734249068488	8.973	0(0)	0.997(997)
THR	-0.7208929551319	8.973	0(0)	0.997(997)
THR	-0.7075368417758	8.973	0(0)	0.997(997)
THR	-0.6941807284197	8.964	0(0)	0.996(996)
THR	-0.6808246150636	8.964	0(0)	0.996(996)
THR	-0.6674685017075	8.955	0(0)	0.995(995)
THR	-0.6541123883514	8.937	0(0)	0.993(993)
THR	-0.6407562749953	8.928	0(0)	0.992(992)
THR	-0.6274001616392	8.928	0(0)	0.992(992)
THR	-0.6140440482831	8.901	0(0)	0.989(989)
THR	-0.600687934927	8.892	0(0)	0.988(988)
THR	-0.5873318215709	8.892	0(0)	0.988(988)
THR	-0.5739757082148	8.892	0(0)	0.988(988)
THR	-0.5606195948587	8.892	0(0)	0.988(988)
THR	-0.547263481502601	8.874	0(0)	0.986(986)
THR	-0.533907368146501	8.865	0(0)	0.985(985)
THR	-0.520551254790401	8.847	0(0)	0.983(983)
THR	-0.507195141434301	8.847	0(0)	0.983(983)
THR	-0.493839028078201	8.847	0(0)	0.983(983)
THR	-0.480482914722101	8.838	0(0)	0.982(982)
THR	-0.467126801366001	8.838	0(0)	0.982(982)
THR	-0.453770688009901	8.838	0(0)	0.982(982)
THR	-0.440414574653801	8.82	0(0)	0.98(980)
THR	-0.427058461297701	8.824	0.004(1)	0.98(980)
THR	-0.413702347941601	8.824	0.004(1)	0.98(980)
THR	-0.400346234585501	8.815	0.004(1)	0.979(979)
THR	-0.386990121229401	8.788	0.004(1)	0.976(976)
THR	-0.373634007873301	8.779	0.004(1)	0.975(975)
THR	-0.360277894517201	8.779	0.004(1)	0.975(975)
THR	-0.346921781161101	8.77	0.004(1)	0.974(974)
THR	-0.333565667805001	8.77	0.004(1)	0.974(974)
THR	-0.320209554448901	8.734	0.004(1)	0.97(970)
THR	-0.306853441092801	8.734	0.004(1)	0.97(970)
THR	-0.293497327736701	8.716	0.004(1)	0.968(968)
THR	-0.280141214380601	8.671	0.004(1)	0.963(963)
THR	-0.266785101024501	8.635	0.004(1)	0.959(959)
THR	-0.253428987668401	8.608	0.004(1)	0.956(956)
THR	-0.240072874312301	8.581	0.004(1)	0.953(953)
THR	-0.226716760956201	8.527	0.004(1)	0.947(947)
THR	-0.213360647600101	8.495	0.008(2)	0.943(943)
THR	-0.200004534244001	8.405	0.008(2)	0.933(933)
THR	-0.186648420887901	8.333	0.008(2)	0.925(925)
THR	-0.173292307531801	8.252	0.008(2)	0.916(916)
THR	-0.159936194175701	8.09	0.008(2)	0.898(898)
THR	-0.146580080819601	7.955	0.008(2)	0.883(883)
THR	-0.133223967463501	7.811	0.008(2)	0.867(867)
THR	-0.119867854107401	7.541	0.008(2)	0.837(837)
THR	-0.106511740751301	7.234	0.016(4)	0.802(802)
THR	-0.093155627395201	6.842	0.02(5)	0.758(758)
THR	-0.079799514039101	6.413	0.032(8)	0.709(709)
THR	-0.066443400683001	5.759	0.044(11)	0.635(635)
THR	-0.053087287326901	5.2	0.052(13)	0.572(572)
THR	-0.039731173970801	4.532	0.068(17)	0.496(496)
THR	-0.026375060614701	3.886	0.088(22)	0.422(422)
THR	-0.013018947258601	3.314	0.128(32)	0.354(354)
THR	0.000337166097499036	2.783	0.2(50)	0.287(287)
THR	0.013693279453599	2.265	0.276(69)	0.221(221)
THR	0.027049392809699	1.873	0.352(88)	0.169(169)
THR	0.040405506165799	1.523	0.452(113)	0.119(119)
THR	0.053761619521899	1.305	0.54(135)	0.085(85)
THR	0.067117732877999	1.134	0.648(162)	0.054(54)
THR	0.080473846234099	1.061	0.728(182)	0.037(37)
THR	0.093829959590199	1.021	0.796(199)	0.025(25)
THR	0.107186072946299	0.984	0.84(210)	0.016(16)
THR	0.120542186302399	0.987	0.888(222)	0.011(11)
THR	0.133898299658499	0.976	0.904(226)	0.008(8)
THR	0.147254413014599	0.969	0.924(231)	0.005(5)
THR	0.160610526370699	0.958	0.94(235)	0.002(2)
THR	0.173966639726799	0.948	0.948(237)	0(0)
THR	0.187322753082899	0.956	0.956(239)	0(0)
THR	0.200678866438999	0.976	0.976(244)	0(0)
THR	0.214034979795099	0.984	0.984(246)	0(0)
THR	0.227391093151199	0.984	0.984(246)	0(0)
THR	0.240747206507299	0.988	0.988(247)	0(0)
THR	0.254103319863399	0.988	0.988(247)	0(0)
THR	0.267459433219499	0.988	0.988(247)	0(0)
THR	0.280815546575599	0.992	0.992(248)	0(0)
THR	0.294171659931699	0.996	0.996(249)	0(0)
THR	0.307527773287799	0.996	0.996(249)	0(0)
THR	0.320883886643899	0.996	0.996(249)	0(0)
THR	0.334239999999999	0.996	0.996(249)	0(0)
THR	0.347596113356099	1	1(250)	0(0)


==============================================
THR: 0.173966639726799
Missed:     237/250=0.9480
FalseAlarm: 0/1000=0.0000
----------------------------------------------
==> CostDetection: 94.8
==============================================
Threshold search:
THR	-2.09881527329	9	0(0)	1(1000)
THR	-2.0460823205571	8.982	0(0)	0.998(998)
THR	-1.9933493678242	8.973	0(0)	0.997(997)
THR	-1.9406164150913	8.955	0(0)	0.995(995)
THR	-1.8878834623584	8.946	0(0)	0.994(994)
THR	-1.8351505096255	8.928	0(0)	0.992(992)
THR	-1.7824175568926	8.919	0(0)	0.991(991)
THR	-1.7296846041597	8.91	0(0)	0.99(990)
THR	-1.6769516514268	8.901	0(0)	0.989(989)
THR	-1.6242186986939	8.883	0(0)	0.987(987)
THR	-1.571485745961	8.874	0(0)	0.986(986)
THR	-1.5187527932281	8.856	0(0)	0.984(984)
THR	-1.4660198404952	8.811	0(0)	0.979(979)
THR	-1.4132868877623	8.784	0(0)	0.976(976)
THR	-1.3605539350294	8.757	0(0)	0.973(973)
THR	-1.3078209822965	8.676	0(0)	0.964(964)
THR	-1.2550880295636	8.649	0(0)	0.961(961)
THR	-1.2023550768307	8.577	0(0)	0.953(953)
THR	-1.1496221240978	8.509	0.004(1)	0.945(945)
THR	-1.0968891713649	8.446	0.004(1)	0.938(938)
THR	-1.044156218632	8.347	0.004(1)	0.927(927)
THR	-0.991423265899102	8.194	0.004(1)	0.91(910)
THR	-0.938690313166202	8.005	0.004(1)	0.889(889)
